date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-05-04,68.19,68.65,67.67,67.46,25795.86,-0.43,-0.63,69.316,68.332,67.672,42979.15,37850.48,31447.34,1.7
2017-05-03,70.44,70.47,68.1,67.6,43791.7,-2.37,-3.36,69.542,68.074,67.629,45963.0,37529.29,31872.39,2.88
2017-05-02,69.68,70.93,70.47,69.16,31289.46,0.01,0.01,69.7,67.786,67.483,44073.66,34745.74,32738.3,2.06
2017-04-28,69.88,71.45,70.46,69.6,58125.3,0.58,0.83,69.204,67.311,67.175,46636.67,33987.55,32498.78,3.83
2017-04-27,68.88,70.3,69.88,67.89,55893.45,1.08,1.57,68.426,67.091,66.981,40173.44,30117.44,30958.03,3.68
2017-04-26,69.35,69.68,68.8,68.35,40715.08,-0.09,-0.13,67.348,66.873,66.885,32721.81,26017.06,29055.86,2.68
2017-04-25,68.18,69.59,68.89,68.18,34345.02,0.9,1.32,66.606,66.718,66.883,29095.57,23818.02,27726.57,2.26
2017-04-24,68.56,69.48,67.99,67.65,44104.51,1.42,2.13,65.872,66.629,66.92,25417.81,23113.0,26870.0,2.9
2017-04-21,65.0,67.22,66.57,65.0,25809.16,2.08,3.23,65.418,66.498,67.023,21338.42,22143.28,26174.72,1.7
2017-04-20,64.04,65.08,64.49,63.9,18635.28,-0.6,-0.92,65.756,66.73,67.185,20061.44,24340.33,25906.43,1.23
2017-04-19,64.82,65.25,65.09,63.11,22583.89,-0.13,-0.2,66.398,67.011,67.459,19312.31,25044.2,25907.83,1.49
2017-04-18,65.3,66.01,65.22,65.01,15956.21,-0.5,-0.76,66.83,67.184,67.685,18540.47,26215.49,26077.93,1.05
2017-04-17,67.49,68.0,65.72,65.26,23707.56,-2.54,-3.72,67.386,67.18,67.905,20808.2,30730.86,26730.1,1.56
2017-04-14,67.24,68.97,68.26,67.24,19424.28,0.56,0.83,67.578,67.038,68.15,22948.15,31010.01,27630.26,1.28
2017-04-13,67.0,68.57,67.7,66.88,14889.6,0.45,0.67,67.704,66.871,68.259,28619.21,31798.63,30859.6,0.98
2017-04-12,68.02,68.88,67.25,66.9,18724.7,-0.75,-1.1,67.624,66.896,68.451,30776.09,32094.67,32235.19,1.23
2017-04-11,67.0,68.2,68.0,66.5,27294.84,1.32,1.98,67.538,67.048,68.605,33890.52,31635.11,32646.49,1.8
2017-04-10,68.89,68.9,66.68,66.25,34407.32,-2.21,-3.21,66.974,67.211,68.722,40653.52,30626.99,32389.19,2.26
2017-04-07,67.15,69.97,68.89,67.14,47779.59,1.59,2.36,66.498,67.548,68.853,39071.86,30206.15,31448.94,3.15
2017-04-06,66.82,67.97,67.3,66.5,25673.99,0.48,0.72,66.038,67.639,68.893,34978.04,27472.52,29638.81,1.69
2017-04-05,66.17,67.16,66.82,65.2,34296.84,1.64,2.52,66.168,67.906,69.018,33413.25,26771.46,29130.35,2.26
2017-03-31,67.64,67.64,65.18,64.3,61109.84,0.88,1.37,66.558,68.186,69.195,29379.7,25940.36,28579.2,4.02
2017-03-30,66.18,66.45,64.3,63.5,26499.06,-2.29,-3.44,67.448,68.629,69.435,20600.47,22729.34,26730.6,1.74
2017-03-29,68.2,68.29,66.59,65.9,27310.47,-1.36,-2.0,68.598,69.262,69.654,21340.44,24250.52,26415.83,1.8
2017-03-28,69.0,69.28,67.95,67.77,17850.03,-0.82,-1.19,69.24,69.646,69.807,19967.01,29920.58,26586.38,1.17
2017-03-27,69.81,69.95,68.77,68.7,14129.12,-0.86,-1.24,69.644,70.006,69.892,20129.68,32375.72,26971.25,0.93
